Easting,Northing,Thickness_m
240600,363500.0,12.452449939856947
240650,363500.0,12.462724893803722
240700,363500.0,12.524975816278362
240750,363500.0,12.741558146205852
240800,363500.0,13.151491924297083
240850,363500.0,13.54464135249353
240900,363500.0,13.42756062978712
240950,363500.0,13.42235881382407
241000,363500.0,13.410828886446842
241050,363500.0,13.515689802393663
241100,363500.0,13.46602888315815
241150,363500.0,13.260056414636397
241200,363500.0,13.193666881420594
241250,363500.0,13.052147081349265
241300,363500.0,12.856380111295998
241350,363500.0,12.725539737636806
241400,363500.0,12.637628005772468
241450,363500.0,12.49948521079718
241500,363500.0,12.302528394024337
241550,363500.0,12.133380157507986
241600,363500.0,12.043016722811293
241650,363500.0,12.096620581499545
241700,363500.0,12.312547433693302
241750,363500.0,11.981699996711095
241800,363500.0,11.45817591731922
241850,363500.0,11.075890462759816
241900,363500.0,10.776375598048922
241950,363500.0,10.515288003872703
242000,363500.0,10.275182182157245
242050,363500.0,10.0697388442207
242100,363500.0,9.925139306967843
242150,363500.0,9.811263654676074
242200,363500.0,9.691414216693566
242250,363500.0,9.560049488060304
242300,363500.0,9.419172674544091
242350,363500.0,9.260044181695998
242400,363500.0,9.04475897039237
242450,363500.0,8.803345201728435
242500,363500.0,8.878262067664672
242550,363500.0,8.863638287469428
242600,363500.0,8.78125127977152
242650,363500.0,8.685153549031115
242700,363500.0,8.654064550561248
242750,363500.0,8.681139323760913
242800,363500.0,8.737745793527635
242850,363500.0,8.808738109408994
242900,363500.0,8.865142870682602
242950,363500.0,8.903607696172573
243000,363500.0,8.942871511806814
243050,363500.0,8.978785954436605
243100,363500.0,9.005298327025264
243150,363500.0,9.028768110623863
243200,363500.0,9.05790553481559
243250,363500.0,9.088065811802469
243300,363500.0,9.11028595589179
243350,363500.0,9.125480989998694
243400,363500.0,9.149167534784914
243450,363500.0,9.192709984693888
243500,363500.0,9.245522331177993
243550,363500.0,9.29662704917634
243600,363500.0,9.342907514605653
243650,363500.0,9.384470003871666
243700,363500.0,9.422061223889907
243750,363500.0,9.456390439976857
243800,363500.0,9.488018927335617
243850,363500.0,9.517375199105013
239200,363550.0,11.678255933678875
239250,363550.0,11.70818888263264
239300,363550.0,11.740218058392903
239350,363550.0,11.774606908518845
239400,363550.0,11.81166476068964
239450,363550.0,11.851754656457693
239500,363550.0,11.89530057767257
239550,363550.0,11.942791351640402
239600,363550.0,11.994775390375445
239650,363550.0,12.051834548961113
239700,363550.0,12.114515610176769
239750,363550.0,12.18318600783899
239800,363550.0,12.25778253239701
239850,363550.0,12.337499135496502
239900,363550.0,12.420757132841267
239950,363550.0,12.506431577065777
240000,363550.0,12.597776921415715
240050,363550.0,12.709683700186503
240100,363550.0,12.87941685984618
240150,363550.0,13.173975647426667
240200,363550.0,13.445922753798007
240250,363550.0,13.125631598177504
240300,363550.0,12.814248229169364
240350,363550.0,12.652298154291387
240400,363550.0,12.572533584973682
240450,363550.0,12.539803012386017
240500,363550.0,12.537970118612044
240550,363550.0,12.559806426562854
240600,363550.0,12.60494151701273
240650,363550.0,12.685380645707545
240700,363550.0,12.841914355631546
240750,363550.0,13.176435308671692
240800,363550.0,13.830163748747495
240850,363550.0,14.142231116922186
240900,363550.0,13.792586568216127
240950,363550.0,14.042203499747524
241000,363550.0,13.676800944587612
241050,363550.0,13.840289554279328
241100,363550.0,13.758513840975752
241150,363550.0,13.391096895174897
241200,363550.0,13.750083821919427
241250,363550.0,13.36167150508443
241300,363550.0,12.939177179063135
241350,363550.0,12.820595234666838
241400,363550.0,12.932169459508895
241450,363550.0,12.783180885969308
241500,363550.0,12.374017407922354
241550,363550.0,12.134405402939977
241600,363550.0,11.985469129209129
241650,363550.0,11.89727067884777
241700,363550.0,11.80814861247182
241750,363550.0,11.603435282594347
241800,363550.0,11.309677969239516
241850,363550.0,11.0190183443202
241900,363550.0,10.757003224809406
241950,363550.0,10.521181827791185
242000,363550.0,10.308985767793205
242050,363550.0,10.123525969364657
242100,363550.0,9.966230229101717
242150,363550.0,9.827061777255556
242200,363550.0,9.692279948829643
242250,363550.0,9.553806239952403
242300,363550.0,9.40630045812199
242350,363550.0,9.236861242125517
242400,363550.0,8.983751165712832
242450,363550.0,8.440206761413723
242500,363550.0,8.852726502678246
242550,363550.0,8.890226975935626
242600,363550.0,8.8495343059109
242650,363550.0,8.7934420812705
242700,363550.0,8.750117548751357
242750,363550.0,8.734883190593624
242800,363550.0,8.76588153936798
242850,363550.0,8.826874497479922
242900,363550.0,8.884960903503522
242950,363550.0,8.932028321919775
243000,363550.0,8.971872599781168
243050,363550.0,9.006220769242626
243100,363550.0,9.035042067897587
243150,363550.0,9.059929169226292
243200,363550.0,9.08177748901054
243250,363550.0,9.096313275602856
243300,363550.0,9.093682606060655
243350,363550.0,9.066997606734024
243400,363550.0,9.065862672088594
243450,363550.0,9.14062621536764
243500,363550.0,9.21980108377616
243550,363550.0,9.283322854719705
243600,363550.0,9.33529748424389
243650,363550.0,9.379631309606182
243700,363550.0,9.418659267684713
243750,363550.0,9.453774241248341
243800,363550.0,9.485852111847406
243850,363550.0,9.515475889474605
239200,363600.0,11.682347301734156
239250,363600.0,11.712909744185154
239300,363600.0,11.745710122092389
239350,363600.0,11.781055361707207
239400,363600.0,11.819315076832666
239450,363600.0,11.8609370300035
239500,363600.0,11.90646570119453
239550,363600.0,11.956562804608794
239600,363600.0,12.012025285603979
239650,363600.0,12.07378803709458
239700,363600.0,12.142878874102623
239750,363600.0,12.22024976785254
239800,363600.0,12.306326346403837
239850,363600.0,12.40002949575978
239900,363600.0,12.497227050109709
239950,363600.0,12.59000840275894
240000,363600.0,12.670925092425716
240050,363600.0,12.743243029317222
240100,363600.0,12.82308123160569
240150,363600.0,12.91296084073005
240200,363600.0,12.947673921078628
240250,363600.0,12.860145758281918
240300,363600.0,12.732901791209212
240350,363600.0,12.640617372965446
240400,363600.0,12.59255089636374
240450,363600.0,12.581631178080917
240500,363600.0,12.60207284635755
240550,363600.0,12.651399975534185
240600,363600.0,12.729730603725624
240650,363600.0,12.840987301949957
240700,363600.0,13.006074285581528
240750,363600.0,13.302847775319163
240800,363600.0,13.868472660713579
240850,363600.0,13.68496358206978
240900,363600.0,13.736506455362893
240950,363600.0,13.980182328842842
241000,363600.0,14.139157209527825
241050,363600.0,13.63489099925268
241100,363600.0,13.473117203709105
241150,363600.0,13.349920400712664
241200,363600.0,13.403404626084486
241250,363600.0,13.21184838886472
241300,363600.0,12.93252454165765
241350,363600.0,12.843730954783041
241400,363600.0,13.171440836174387
241450,363600.0,12.997347593855661
241500,363600.0,12.385723762783346
241550,363600.0,12.111189062111356
241600,363600.0,11.924163003904036
241650,363600.0,11.770677700157632
241700,363600.0,11.61327627517909
241750,363600.0,11.419477207064004
241800,363600.0,11.189984319803372
241850,363600.0,10.94962243037042
241900,363600.0,10.716977916043023
241950,363600.0,10.49992153199579
242000,363600.0,10.301775152492244
242050,363600.0,10.12409171060452
242100,363600.0,9.965378994813928
242150,363600.0,9.819788840274656
242200,363600.0,9.679275408253295
242250,363600.0,9.53667994768282
242300,363600.0,9.386791831435565
242350,363600.0,9.22676107914529
242400,363600.0,9.060401811275787
242450,363600.0,8.93868964253365
242500,363600.0,8.9261659380628
242550,363600.0,8.921965950871327
242600,363600.0,8.891639916844877
242650,363600.0,8.841636817077895
242700,363600.0,8.76696857912394
242750,363600.0,8.653262922133163
242800,363600.0,8.706155629287005
242850,363600.0,8.826811987244707
242900,363600.0,8.902039879976924
242950,363600.0,8.954756141370208
243000,363600.0,8.996154208282169
243050,363600.0,9.0305289097166
243100,363600.0,9.05939709854806
243150,363600.0,9.083167100607799
243200,363600.0,9.100405874751557
243250,363600.0,9.105061162426717
243300,363600.0,9.07968209741045
243350,363600.0,8.9648223239972
243400,363600.0,8.815357871478286
243450,363600.0,9.085357577249404
243500,363600.0,9.203943257969875
243550,363600.0,9.277819582629697
243600,363600.0,9.3332628228189
243650,363600.0,9.378903855666293
243700,363600.0,9.418429020998063
243750,363600.0,9.453704784733771
243800,363600.0,9.48579716859901
243850,363600.0,9.515372716770257
239200,363650.0,11.68486298632883
239250,363650.0,11.715881121838079
239300,363650.0,11.749251463237051
239350,363650.0,11.785320035064274
239400,363650.0,11.824512771872376
239450,363650.0,11.86736028481648
239500,363650.0,11.914531648238048
239550,363650.0,11.966880242999157
239600,363650.0,12.025504388970674
239650,363650.0,12.0918216363268
239700,363650.0,12.167639494010515
239750,363650.0,12.255149962808957
239800,363650.0,12.35660020745784
239850,363650.0,12.472898179819246
239900,363650.0,12.599431843958342
239950,363650.0,12.7180165082269
240000,363650.0,12.796419246334477
240050,363650.0,12.820286402448515
240100,363650.0,12.815709010993297
240150,363650.0,12.805855657922136
240200,363650.0,12.781069791926045
240250,363650.0,12.72909567155512
240300,363650.0,12.666916997051505
240350,363650.0,12.619689424838464
240400,363650.0,12.599572026044079
240450,363650.0,12.609679906332442
240500,363650.0,12.651384126533024
240550,363650.0,12.727295422029025
240600,363650.0,12.83907354435006
240650,363650.0,12.974746848239539
240700,363650.0,13.104478768190827
240750,363650.0,13.242404572582824
240800,363650.0,13.387423765424401
240850,363650.0,13.461117184800663
240900,363650.0,13.54327081109867
240950,363650.0,13.694590463686842
241000,363650.0,13.78276027751782
241050,363650.0,13.549032300963514
241100,363650.0,13.400721907327098
241150,363650.0,13.277359090761085
241200,363650.0,13.168717176577678
241250,363650.0,13.026839355114893
241300,363650.0,12.867183913900682
241350,363650.0,12.75678226813062
241400,363650.0,12.70447704983747
241450,363650.0,12.554046159401997
241500,363650.0,12.293410424301388
241550,363650.0,12.0652988650583
241600,363650.0,11.872291584592485
241650,363650.0,11.694333949050417
241700,363650.0,11.513461683667197
241750,363650.0,11.317133951127202
241800,363650.0,11.104111392856383
241850,363650.0,10.882888756206878
241900,363650.0,10.664063590081298
241950,363650.0,10.456053388022355
242000,363650.0,10.26441845249524
242050,363650.0,10.091506301457647
242100,363650.0,9.935837436974722
242150,363650.0,9.792145341632175
242200,363650.0,9.652653770078865
242250,363650.0,9.508947221090573
242300,363650.0,9.35380873740286
242350,363650.0,9.186588768135886
242400,363650.0,9.032702367480207
242450,363650.0,8.950832843017109
242500,363650.0,8.940053783068185
242550,363650.0,8.938102448025619
242600,363650.0,8.91669819168549
242650,363650.0,8.869963764418111
242700,363650.0,8.7698667709718
242750,363650.0,8.313769924834059
242800,363650.0,8.600490335490862
242850,363650.0,8.834069734733385
242900,363650.0,8.921855207653376
242950,363650.0,8.97682036046869
243000,363650.0,9.01852994682316
243050,363650.0,9.052685681811276
243100,363650.0,9.081156210551054
243150,363650.0,9.104058647872584
243200,363650.0,9.119625108186115
243250,363650.0,9.12252146758867
243300,363650.0,9.099348875657311
243350,363650.0,9.020630973452455
243400,363650.0,8.972093386249275
243450,363650.0,9.113205035746077
243500,363650.0,9.215311554509368
243550,363650.0,9.284898697997567
243600,363650.0,9.338428117974912
243650,363650.0,9.382914963928148
243700,363650.0,9.421628538937886
243750,363650.0,9.45628795852963
243800,363650.0,9.48789289766509
243850,363650.0,9.517073904856428
239200,363700.0,11.685727737030918
239250,363700.0,11.717004468624435
239300,363700.0,11.750710936839873
239350,363700.0,11.787223323618383
239400,363700.0,11.827012724951933
239450,363700.0,11.870679191691039
239500,363700.0,11.919001752125721
239550,363700.0,11.973013682974887
239600,363700.0,12.034118503482425
239650,363700.0,12.104272511303773
239700,363700.0,12.186274983002052
239750,363700.0,12.28421865082819
239800,363700.0,12.404091527441599
239850,363700.0,12.553980205535396
239900,363700.0,12.74019662870982
239950,363700.0,12.94298886725543
240000,363700.0,13.059415270861784
240050,363700.0,12.999810096261369
240100,363700.0,12.876408978973338
240150,363700.0,12.780989904187141
240200,363700.0,12.714586493910673
240250,363700.0,12.662418998905995
240300,363700.0,12.62157932982691
240350,363700.0,12.597650556540108
240400,363700.0,12.596633983371053
240450,363700.0,12.623092499226123
240500,363700.0,12.682431307904121
240550,363700.0,12.784697861406054
240600,363700.0,12.949737694674962
240650,363700.0,13.18903146905365
240700,363700.0,13.296818568461799
240750,363700.0,13.249764011889534
240800,363700.0,13.279861383363508
240850,363700.0,13.350681432567006
240900,363700.0,13.437617589596188
240950,363700.0,13.515052716795058
241000,363700.0,13.549434128378628
241050,363700.0,13.553133868618945
241100,363700.0,13.460759308225148
241150,363700.0,13.288011479203837
241200,363700.0,13.12935393712648
241250,363700.0,12.972964681787351
241300,363700.0,12.820298083402967
241350,363700.0,12.682509889480809
241400,363700.0,12.552372796669742
241450,363700.0,12.398465466401603
241500,363700.0,12.21416620388531
241550,363700.0,12.023680221507375
241600,363700.0,11.837186984921939
241650,363700.0,11.650954844264248
241700,363700.0,11.458406166622602
241750,363700.0,11.25512137920837
241800,363700.0,11.041012702433074
241850,363700.0,10.820385956801506
241900,363700.0,10.600567527286955
241950,363700.0,10.390450940075691
242000,363700.0,10.198244779866128
242050,363700.0,10.028229751534315
242100,363700.0,9.879190037551352
242150,363700.0,9.74454862827284
242200,363700.0,9.613592110519257
242250,363700.0,9.473599321165931
242300,363700.0,9.308987702850583
242350,363700.0,9.095112810798351
242400,363700.0,8.824638715950051
242450,363700.0,8.76325386335462
242500,363700.0,8.887777904516694
242550,363700.0,8.935092395304265
242600,363700.0,8.931206414975051
242650,363700.0,8.897684663821337
242700,363700.0,8.836070657270648
242750,363700.0,8.755828628224116
242800,363700.0,8.788127262371423
242850,363700.0,8.881686948852979
242900,363700.0,8.94976066347551
242950,363700.0,8.999900833257469
243000,363700.0,9.039986062565813
243050,363700.0,9.073461029408026
243100,363700.0,9.101635717607559
243150,363700.0,9.124566622982478
243200,363700.0,9.141103065784641
243250,363700.0,9.148580337519656
243300,363700.0,9.14334435242423
243350,363700.0,9.128365443848605
243400,363700.0,9.13510330617632
243450,363700.0,9.185851451824616
