Easting,Northing,Head_maOD
243150,362600.0,3.6471914598865975
243200,362600.0,3.6040441739104847
243250,362600.0,3.5584880204494715
243300,362600.0,3.510101108095655
243350,362600.0,3.4583479134409227
243400,362600.0,3.4030769744786893
243450,362600.0,3.343913529472788
243500,362600.0,3.2796428044602677
243550,362600.0,3.2086014927828423
241100,362650.0,4.011664737911579
241150,362650.0,4.02792144787779
241200,362650.0,4.042488806773724
241250,362650.0,4.055748030757968
241300,362650.0,4.068260734965645
241350,362650.0,4.080808925015059
241400,362650.0,4.094185453972372
241450,362650.0,4.108682468480687
241500,362650.0,4.123852889534794
241550,362650.0,4.138829072225331
241600,362650.0,4.15273804721557
241650,362650.0,4.164820192356727
241700,362650.0,4.174433885021788
241750,362650.0,4.181188865077716
241800,362650.0,4.185026741032594
241850,362650.0,4.186017843063922
241900,362650.0,4.1839988344894135
241950,362650.0,4.178281133931934
242000,362650.0,4.167602129365328
242050,362650.0,4.15109215245003
242100,362650.0,4.133932444074657
242150,362650.0,4.1316135175842605
242200,362650.0,4.141311149192132
242250,362650.0,4.147853432798805
242300,362650.0,4.147393854534734
242350,362650.0,4.1404010822136375
242400,362650.0,4.12718734218845
242450,362650.0,4.106773834022051
242500,362650.0,4.07547066115786
242550,362650.0,4.022520643457708
242600,362650.0,3.9291669074446527
242650,362650.0,3.9349297306210707
242700,362650.0,3.9827255619945694
242750,362650.0,3.991164997698045
242800,362650.0,3.981724374338316
242850,362650.0,3.9629872996156372
242900,362650.0,3.938169908272016
242950,362650.0,3.9087031173708313
243000,362650.0,3.875417310478747
243050,362650.0,3.838817321467099
243100,362650.0,3.7991225656806873
243150,362650.0,3.7564331018583443
243200,362650.0,3.7108589500278746
243250,362650.0,3.6624151658415984
243300,362650.0,3.6109046842588035
243350,362650.0,3.55600474637216
243400,362650.0,3.497336635326408
243450,362650.0,3.434301380287128
243500,362650.0,3.3658868249091
243550,362650.0,3.290626614520602
243600,362650.0,3.206451530071855
241050,362700.0,4.104291370196071
241100,362700.0,4.121312358131636
241150,362700.0,4.135933214996427
241200,362700.0,4.148150831831864
241250,362700.0,4.158329517608938
241300,362700.0,4.167493724881382
241350,362700.0,4.177439331320764
241400,362700.0,4.190017558383136
241450,362700.0,4.20582318427244
241500,362700.0,4.223852283473189
241550,362700.0,4.24233338395359
241600,362700.0,4.25951529231252
241650,362700.0,4.274025496019547
241700,362700.0,4.284958363225247
241750,362700.0,4.291865379932541
241800,362700.0,4.294774514782675
241850,362700.0,4.29421656790778
241900,362700.0,4.2907075930749805
241950,362700.0,4.283019505805235
242000,362700.0,4.266521408623065
242050,362700.0,4.2307012151383105
242100,362700.0,4.161877134872029
242150,362700.0,4.171150353575814
242200,362700.0,4.2281831219937995
242250,362700.0,4.251686880955139
242300,362700.0,4.257249065430231
242350,362700.0,4.25246695744968
242400,362700.0,4.239585388251883
242450,362700.0,4.217890448934727
242500,362700.0,4.182517806502287
242550,362700.0,4.114572723253708
242600,362700.0,3.8900160615175485
242650,362700.0,3.9664140255503955
242700,362700.0,4.080260345395872
242750,362700.0,4.0980140829608445
242800,362700.0,4.090976392901353
242850,362700.0,4.072638650568657
242900,362700.0,4.047306844459662
242950,362700.0,4.016796997125707
243000,362700.0,3.982047905554445
243050,362700.0,3.9436041638412767
243100,362700.0,3.901780592706536
243150,362700.0,3.8567560864946637
243200,362700.0,3.8086217940551963
243250,362700.0,3.75736493914572
243300,362700.0,3.7028392212279675
243350,362700.0,3.6447659733925604
243400,362700.0,3.5827206754943584
243450,362700.0,3.516056106728081
243500,362700.0,3.4437908186000303
243550,362700.0,3.364472882326409
243600,362700.0,3.2759060755214633
241000,362750.0,4.188631422866962
241050,362750.0,4.207132349867541
241100,362750.0,4.222794435962822
241150,362750.0,4.235154745479447
241200,362750.0,4.243780869860368
241250,362750.0,4.248636350436868
241300,362750.0,4.251044154449484
241350,362750.0,4.254965665933534
241400,362750.0,4.265662519101961
241450,362750.0,4.284541311020494
241500,362750.0,4.308474441247077
241550,362750.0,4.3335262443339575
241600,362750.0,4.35641896125321
241650,362750.0,4.374921504852102
241700,362750.0,4.387792205293298
241750,362750.0,4.394392428412282
241800,362750.0,4.3946073680680025
241850,362750.0,4.389960204182695
241900,362750.0,4.384930385112867
241950,362750.0,4.379314126832624
242000,362750.0,4.362604222923701
242050,362750.0,4.312902758632128
242100,362750.0,4.0936534319758895
242150,362750.0,4.168173059886425
242200,362750.0,4.3183188019021665
242250,362750.0,4.354693702194636
242300,362750.0,4.3640742040328755
242350,362750.0,4.360863928573931
242400,362750.0,4.348851422060323
242450,362750.0,4.3282951858677725
242500,362750.0,4.296766138721826
242550,362750.0,4.248681573393676
242600,362750.0,4.188391473881254
242650,362750.0,4.180196729070732
242700,362750.0,4.203431848509267
242750,362750.0,4.208252382589128
242800,362750.0,4.1978984433327104
242850,362750.0,4.177927831941038
242900,362750.0,4.15118084992134
242950,362750.0,4.119122312300656
243000,362750.0,4.08259210790817
243050,362750.0,4.042116052716751
