,nw1,nw2,nw3,nw4,nw4b,nw5,nw6,nw7,nw9,nw10,nw11,nw13,ceh1,ceh2,ceh5,ceh6,ceh9,ceh10,ceh11,ceh13,ceh14,ceh16,ceh17,ceh18,ceh19,ceh20,ceh21,ceh22,ceh23,ceh24,ceh25,ceh26,ceh27,ceh28,ceh30,ceh31,ceh32,ceh33,ceh34,ceh36,ceh39,wmc1,wmc2,wmc3,wmc4,l7,d5,d6,d7,d8,d9,d10,d15,d17,d25,d38,d41,t41a,t41b,t41c,t41d,d43,d44
2023-04-01,-0.0720540766325937,-0.06969838120334654,-0.13683998929207125,-0.09826500050379938,-0.10889822271534322,-0.020268372534252038,-0.08378269499511964,-0.010713326507632306,0.03272006923863821,0.040228114919061295,-0.04119872426815374,-0.0708683163784824,-0.0716006158231029,0.030139349639976762,-0.1358075231921182,-0.03480292278037894,-0.02699891325138437,-0.012574843899551269,-0.10863071944377722,0.04601598708586194,0.1163552794669833,0.042979108972276844,0.043502270723262654,-7.570293261094374e-05,0.035191191772002334,0.02356712263566113,0.04250535574656755,-0.006219462402561993,-0.0365828956344989,-0.055435568670020946,-0.1365139265292008,-0.06445582147548018,-0.02928962017777037,-0.009488247869112204,0.05015766864090661,0.017225978265057063,0.04881905588084931,0.0268894301559851,0.03477923292372799,-0.09880541748861915,-0.030861970273158595,-0.07223220151288695,-0.04287038811542865,0.07470030820755325,-0.04752767537662761,0.03113046634068206,-0.15674274696466356,-0.05490540768919017,-0.028606738131422477,-0.07599240174348068,0.04281719482446095,0.003424121910265532,-0.038353832972584295,-0.03567306626631009,-0.019657123536708676,-0.08675134021201675,-0.06980362992770928,-0.007294644364744696,-0.060276975730079424,-0.07051159806667562,-0.046203186420453096,-0.06270624611874698,-0.1050639893414888
2023-05-01,-0.008403932307064932,-0.00043082135273925237,-0.03723758522694631,-0.04281766837494394,-0.03649165771399199,0.03718204093494115,-0.021081700389262326,-0.05454785469480539,-0.011835404558039692,-0.1203486499187515,0.014208318720975721,0.0011810637560062953,0.02815962917133924,0.008722580178118694,0.04054333034865437,-0.040804918127790524,-0.020901114229389894,0.0669086706407438,-0.09640923931161394,0.014641642536550592,0.03575510682521382,-0.0090968586450558,-0.016445161848953588,-0.023468273074004203,-0.03379987379966523,-0.038010641062760364,-0.04595796964362403,-0.061056812121425996,-0.030295074145930467,-0.10280600110493787,-0.017276288428268616,-0.05310017902151226,-0.06621034870057996,-0.019025746031689772,0.05987494395976328,-0.011706155057429196,0.0075147195090282115,0.03623086818856128,-0.0008026552250858798,0.04338847127876938,0.0009633655929713325,-0.009327444655100325,0.03357689085323601,-0.002575029840767379,-0.0063353544615315505,0.0487681081990754,-0.006821083935093009,-0.02692635488609252,0.04358901442408181,-0.03567852445063113,0.009642946917667261,-0.008266616266750015,-0.00300081114249795,-0.03573982307164225,0.31637530384987356,0.022343228727211395,-0.029774719439159325,0.002992389137186968,-0.05264582609479995,-0.018776429401370143,-0.014347394424702786,-0.01696251080893424,-0.025336868894179687
2023-06-01,0.060424862346657116,0.0511972220010527,-0.04763516853228561,-0.02171238544795928,0.016983863334217197,0.13392460412535834,-0.0008325607555710601,0.14173758847440038,0.07455632312344518,0.19646778530500636,0.06428961765669855,0.05424432242425359,0.11637214496689563,0.10354854906791694,0.0048008415852984765,0.035533126838478646,0.12598691047902155,0.11345002494842105,0.06270496984675622,0.10074446515414401,0.17436665747534202,0.062408182146829055,0.06707803054005901,0.12414017743830255,0.06693961344620811,0.1535628407812113,0.10806735354351565,0.08176273130759026,-0.03548989721785145,0.08266229197937969,0.054057891928946944,0.00041289320409720887,0.03560939101141669,0.009459918578501814,0.10324438573350914,0.1518893566141521,0.12383719715523228,0.09998015586321368,0.13690686768013366,0.05012490575809314,0.1075136418155111,0.0544151597644299,0.12387402029682837,0.08538574089879919,0.038646452973813084,0.05098518534262608,0.03924487644462843,0.048252462428580556,-0.02990091272462503,0.04450693215201945,0.0763744256101399,0.038309923344509056,0.030654514388108456,0.05703867754387004,,0.04710506841982964,0.005337349797667645,0.11603630245049601,0.029207965531289126,0.0217229936153005,-0.013950324180658225,0.0725264024022102,0.03210710434932473
2023-07-01,-0.06341668618202262,-0.06840357959069532,-0.06944118740845773,0.029154823888064896,0.0449824393456808,-0.11617179294761726,-0.06281528065151032,-0.18857017413013916,-0.169665367060083,-0.1372515255365232,-0.045960491099464346,-0.05211088727915136,-0.07685522132172254,-0.09549064940455668,-0.017893293377950537,0.10962238220512294,-0.11365812737257608,-0.10246901133138797,0.022134323613959395,-0.053274980181288664,-0.016552102890992987,-0.07764496356405964,-0.05976290213276848,-0.09103656020678991,-0.056507949022506054,-0.09867597101702638,-0.031480078443051174,-0.04811129534449743,0.10944116848428864,0.057049415084855726,0.0351947769736094,0.10282086166402671,0.030793620310648362,-0.013324788231775964,-0.06356070934797325,-0.19393608804362508,-0.0804424128529706,-0.09008687145362519,-0.06290931608798672,-0.0006277206057480611,-0.06455391653145792,-0.05457667006794231,-0.07249283642030424,-0.12152599851770735,-0.050728508461557076,-0.03116111883794631,-0.06592444448309787,-0.0038784577221496197,-0.08412674152211697,0.04177020771170448,-0.025690119761294095,-0.035043383428682184,-0.05365414811957547,-0.04016875109667761,,-0.09201056472575952,-0.0011953706289402621,-0.05515102804766525,-0.003063243977711849,-0.009430241208037926,-0.003222579999722308,-0.04105224351978376,-0.018805354133136665
2023-08-01,-0.1050592925092643,-0.11976628724330607,-0.0750734346483024,-0.10560405927911753,-0.1298098977801715,-0.10672663294635476,-0.05145824818107253,-0.00546450903231685,0.084688755459777,0.03871592653513599,-0.1038538485228308,-0.12457875091675702,-0.09342030210601068,0.008379937531358794,-0.07363955392609645,-0.10243363726661969,-0.0613852634618367,-0.15929593696570848,-0.1333566713399662,0.01485276732504056,0.0006083226002138245,0.00821105975406794,0.031216441184000604,-0.026255433773609116,0.004518849027442706,0.020058078797688117,-0.05941012813430552,-0.07322727966737252,-0.09793993149365643,-0.17621914295141516,-0.1410504180226675,-0.0911380925608607,-0.10420819625732014,-0.1324949362244071,-0.0236379259912788,0.034005323403531185,0.0026085062591994918,-0.02151466750813366,0.0037072724936841814,-0.05853723735108779,-0.06883099657775277,-0.08934093367432289,-0.05443667068480412,0.07125442090358403,-0.1023621455613889,-0.07104542922396073,-0.07090780015557696,-0.10446694152769392,-0.12669632757897686,-0.1419239682337461,-0.15090573250241668,-0.10559727199394442,-0.07678966562507289,-0.10710020738421622,,-0.133464891651647,-0.1263765934122053,-0.16483237272003182,-0.1241510727286338,-0.12158099021602398,-0.10544428045511123,-0.14712540470144597,-0.12670812714503732
2023-09-01,-0.0072603691508342505,0.014482749056588806,0.020584057895782215,0.13299909960190187,0.17338307950691761,0.03649245514772631,0.010140718795005776,-0.01324144327018964,-0.04385954135364312,-0.06021709804607789,-0.03590861179669058,-0.018639911686121058,-0.02671206884421587,-0.09802291363950613,0.1291761507262863,0.22997268524155784,0.0008585245870535441,-0.10270002550058022,0.13182357759893348,-0.12071303754918287,-0.10409607982579945,-0.07456597506109164,-0.05647176731972209,-0.019169277234800497,-0.030457604292802642,-0.10189808559402189,0.014782086553813745,0.002420554790164009,0.31862875422667614,0.12016110891546727,0.14601953609741825,0.2997708003351418,0.16268122893671988,0.0974580991171603,-0.06210938122856874,-0.06044848593082264,-0.10376815502303083,-0.07932684059435788,-0.11216866443449952,-0.010411788251764087,-0.019073777649844192,0.06610079348190562,-0.009014620636247306,-0.04876030106574561,0.007137153194855306,-0.012624604328732969,0.04892003365655362,0.06865180276477756,0.05401919529849275,0.14057436777573928,0.03335195708965977,0.070383104028375,0.1991836837335384,0.06899790165476827,,0.008067777182672597,0.04447781233294579,-0.03421811537881225,0.05009518029655097,0.027585026239997812,0.03965654151088194,-0.009759027884283344,0.060188348388386936
2023-10-01,-0.04861760736848514,-0.05423336349619856,0.06825147926245306,0.04601608991464207,-0.023693703955092182,-0.06440303171740036,-0.05352605129090077,0.015623347347025418,0.017478028304581616,-0.03208367663671191,-0.021047926085299762,-0.03859383543551992,-0.08797665386657494,0.009583284152240967,0.023290863521377714,-0.0791797070503009,0.001564704585696547,-0.08432274565309544,-0.020539116717102623,0.09543195376904537,0.07052179606161726,-0.002204312696697519,0.09027070040206497,0.005310297060215963,0.08076629740644847,0.02829482588235227,-0.01617940150323477,-0.02244296669331508,-0.019789838309568555,-0.0684884853501922,-0.035844775230700926,-0.02509601210666486,-0.0014771430791717388,0.036446380840262416,-0.012511688926820141,0.07212438448199315,0.0638299631205636,0.0689869700464189,0.011574133881482623,0.02633705978761397,-0.010185449025459703,0.053692924466464675,-0.04033787134430872,0.04913264111233026,-0.041023053305561,0.0002967015263143913,0.06994830364465637,0.06649955153412002,-0.038498353759519766,-0.02081152547031176,-0.07471697119253301,-0.007085979662005193,-0.12746803528058215,-0.00444889546169,0.23681936984020396,-0.11313195420426592,0.08223315290048022,-0.05256348184994947,0.048691968833926624,0.06094610620820018,0.09175086625672757,0.05744404921941948,0.031092312578297976
2023-11-01,0.16608665397977146,0.16229030987609727,0.08037974910644119,0.12463857805612766,0.18586549154927917,-0.00402774726424876,0.01059785534125901,0.001750646579995574,0.1097830793954313,0.06853011083539343,0.15460069409102067,0.1366667214652284,0.07623811669129768,0.005919060721315067,0.18230870129877458,0.16485476296385385,0.01419461415345713,-0.08459494393623312,0.0760725669886792,0.002106852145768473,0.03606201668440456,0.04443034846218566,-0.11871446984178324,-0.006408308381315508,-0.053844941909739374,-0.0036225992521225214,0.0018814187005971594,-0.05871175503568554,0.06129579803628449,0.04737776455195589,0.2575827119792107,0.06461949215803986,0.10612433304082042,0.16451448001797614,-0.02518086918369347,-0.029997472330428543,-0.04449498968127867,-0.03689048208184453,0.008362732898320374,-0.048531921877678796,0.0194771616261169,0.08401573484501679,0.02876215204108712,-0.03597956927749585,0.15702912586072182,0.04595810205188705,0.10793423297669713,0.12860188768491448,0.12266156828988523,0.1440684766814589,0.11973955747526938,0.1403968350164994,0.1231662062294927,0.13282419053213232,-0.011603521453885435,0.04654685041465817,0.10133472220998962,0.052598721438033014,0.05188051509704973,0.08823494094125219,0.08840673009521036,0.06853993581904338,0.09285890860884127
2023-12-01,-0.05371626636124066,-0.042587478243323706,0.003237130771395147,-0.15611523132905236,-0.14060485362604036,-0.058585762755885284,-0.005396008507113387,0.04658106532495934,-0.20923138295296295,0.03830132400449621,-0.0487402713118637,-0.03243214046415249,0.07613086748542441,0.08616628125427056,-0.09819896075238618,-0.023980156386890522,0.0885809659054618,0.4798611504576139,-0.11917906938771322,0.04255319065747193,0.21959919460695296,-0.00134916258292056,0.04878861263081169,-0.011940790543073565,-0.02783730668331258,0.07261230207840386,-0.0649454513224576,-0.08897164826759102,-0.1153320312279771,0.005567856597016196,-0.015194425132101785,-0.09910761267292736,-0.011597801279222997,-0.09606976383776795,0.06449748492268587,0.07384166381552887,0.06382515371828118,0.06545761016407597,0.05495205489246241,0.008984493872607802,0.0501421484261827,-0.05531133499063404,0.09494798153612777,0.05153679261285399,-0.032479185631132196,0.07028742824935202,-0.01103887177611737,-0.11238949301326137,0.156015018048843,-0.08958124645417218,0.176697644064446,-0.02938124614184595,0.04473548031494573,0.049901576337516795,-0.28105077654517674,-0.01102874747385918,-0.08091524741400433,0.31237669524766576,-0.10563457693628824,-0.042200172168842975,-0.06232776078571875,0.04831168681041986,-0.05435564425917694
2024-01-01,0.019677328356184354,-0.002141150165804434,-0.10222048622424564,-0.07496821205654805,-0.08424595662109237,0.18677330913428414,0.08459215413090129,0.004728620000827716,0.03384418741753861,0.07777342219690342,0.050875901701045306,-0.01300147712657454,0.035815197384498954,-0.035842770912367594,-0.07418996241497292,0.07870690240203537,-0.07310299932355485,0.152112243192013,-0.04357248643185703,-0.02379554552105259,0.05458597057348097,-0.014758209763753638,-0.05436334695025932,-0.055708350902001325,-0.03481523692256194,-0.05782065933013264,-0.02455431539378794,-0.019426825642389567,-0.07149252611356773,-0.06547464076658957,-0.0012627115940950784,-0.06562844955569513,0.025068427043429292,-0.09776024332303103,-0.08699968271425451,-0.08841944842386296,-0.06205923978729605,-0.060762257712108914,-0.04244701187265143,-0.030389285608963867,-0.06050208008898594,-0.07981211217132216,-0.11142743374870923,-0.02951288311196465,-0.021998662338094832,-0.030370778975225332,-0.12026421157995838,-0.037809269661621,-0.05048377334408152,-0.06860309849850893,-0.04287181085206135,-0.059335617622536196,-0.10703903498311645,-0.09092637762690337,0.058589378872439285,0.10991670386893249,-0.05886732282501821,-0.06486609769511431,-0.091304799408696,-0.07358524693699747,-0.11921531228192428,-0.05737404132481169,-0.04200628054534335
2024-02-01,0.09850562161554133,0.0932073134177837,0.06309451709401556,0.03611744041958419,0.047732308457523284,0.036507821762028936,0.04236906111117886,0.19632111532781926,0.13133355985911682,0.26045655168010734,0.11834800546096536,0.11049381415480213,0.05528902827173629,0.1819854488460882,0.09086025211789406,0.28681598761381005,0.027264203917095192,0.13097787582884998,0.05040627642675887,0.198727963046754,0.4192316590830818,0.1261431189987807,0.0988153305497895,0.08783487731014383,0.0990979789747452,0.14378717738676322,0.07030006994350008,0.0715684202871143,0.05894432266949612,0.12164382306574673,0.1869166326900839,0.07050055316194248,0.16673641759691565,0.11301920873254671,0.13024761485156733,0.10675876416986879,0.18869705438282872,0.12441355970537565,0.19921301439224853,0.11677743378479788,-0.0019507763091438368,0.026896157322395017,0.13265747110766116,0.11903303799871795,0.11320029725350447,0.12277559593299209,0.025197399306559946,0.024200432732221944,0.12897501218289692,0.030205374538209123,0.02895447171678439,0.03465042717177777,0.0155899856784385,0.10677210037285095,0.12761171367171778,0.2512893212024335,0.047594356246883324,0.09907083178325898,0.034723374824174175,0.04717424462734576,0.06392710205178181,0.12770610603897073,0.09465870663710181
2024-03-01,-0.09136127858593135,-0.06449402817174285,-0.040021579944528256,-0.05391885799067553,-0.04262360341671135,-0.08169805991277936,-0.05743544760005803,-0.05906250877589733,-0.07935344511218173,0.020778925883662924,-0.11239756510644792,-0.09594746830978271,0.05984645645240638,0.21922189110192403,-0.06430810645860838,-0.02411884248279128,-0.0987077522058939,-0.004953841060948955,-0.040882747759432125,0.16844551096187196,0.10753452338056421,-0.013351462254484303,-0.011385062092169412,-0.033122250792534114,-0.05961920807431259,0.05514134093536184,0.11662326008961649,-0.03240970309555924,0.0067159305285702,-0.03530380759888763,0.03552629198270135,-0.0203731413706687,-0.004138044997359147,-0.033644483165001016,0.016413375101997738,-0.09320454772879339,-0.2117011425466515,0.03007473048290557,0.08675706523711499,0.040706809896128016,-0.08695797555423701,0.09152844468797802,0.021288069739969384,0.028904764803141914,-0.10917850054800857,-0.09216045654210892,-0.07376376673111795,-0.06179383833659191,-0.007087967540611917,-0.06717655086224172,-0.07521090523297069,-0.0863083876140893,0.014700785525935789,-0.4991672297747382,-0.06754651153468871,0.0008476680650235102,-0.042096545966419985,-0.02678001251133577,-0.05654701481324455,-0.051707611919812324,-0.03628660973072839,-0.037489870437560135,0.14619755208581836
2024-04-01,-0.08244670686847977,-0.07546486607270053,0.05157747807954341,0.046799073048033,0.062297832947132654,-0.008774777811609277,0.07938210248941543,-0.016976458308039705,-0.08915053643897003,-0.14392629406677315,-0.12066914965137424,-0.13878521787320322,-0.06455435606946291,-0.06730613644207417,-0.024936434910309058,-0.07076528901197515,0.0051722540371692965,-0.3134995386062104,0.041799141595902846,0.14422685296808693,-0.09459748612965047,-0.0459384540499542,-0.023450642043737896,-0.00866703884678488,0.047910781718869255,-0.009505056662658551,-0.07676260743580482,-0.014931564752781512,0.06932401813749971,0.012459525207291267,-0.23701126282489354,0.06945833613063071,-0.15583207428173457,-0.027003072819368312,0.01967924808611564,-0.0669026132303196,0.3341517994763452,0.010376795434068664,-0.00394563833966801,-0.00018549247624513598,-0.002562557637084961,-0.10383034143610342,-0.04961484702848756,-0.02502711422012005,-0.079175941708997,-0.11098407909240604,0.036092451085414604,-0.050370989203998545,-0.19530774504724607,-0.027458143947233032,-0.12345006847250478,-0.06604817917789997,-0.13273792775429544,0.06299961392986247,-0.05646757330202537,-0.011936049888292943,-0.009831879251524872,0.03994113583244835,-0.03423976595585723,-0.0027847868144169063,-0.003311019510302826,-0.11872769192644711,-0.03732615180043536
2024-05-01,-0.002575619971688925,-0.013257832265029246,0.03762984216735499,0.09614223060315655,0.05008454413248373,-0.005677105141740413,-0.0865748524755004,-0.06117416751853877,-0.07324086499366209,-0.1058779256866873,-0.03747241395998685,0.0641821908897971,0.036849538325960024,-0.14130056784811845,-0.007549165047350592,0.04956000220338691,0.06573830769708337,-0.08792584079576649,-0.1671864112551537,-0.07925148504527549,-0.18242022361829544,-0.08619647463840222,-0.07294693364181445,-0.091170522660908,-0.06368361235738479,-0.056408306360616334,-0.039621658526834275,-0.04156555182173677,-0.04287119333741718,0.1749560552000554,0.00585195499801433,0.01222883691013893,-0.013151738340944463,0.015727296378941602,-0.05962930905723779,0.08779932083176087,-0.05811611639214537,-0.07185498406214763,-0.10771264254142551,-0.07014853241199609,0.14544362463597654,0.09767153370119047,-0.05447214491331309,-0.06833759286995555,-0.018745568076160013,-0.016001433734337878,0.02687822853418842,0.07993947937351384,0.03536315456261041,0.13277374991584684,-0.008837813656924653,0.055197169681522495,0.03904096646982097,0.19120570703820355,-0.057656200295795934,-0.2222237345378265,0.16199197828181452,-0.17319209431686017,0.19758968221750495,0.16898857686290225,0.16281120079317402,-0.0021468209628898727,0.0038179414732332773
2024-06-01,-0.008185127925471103,0.01977316362518694,-0.01764150508265283,-0.003915263233058797,0.008738061222317017,-0.11269664320197348,0.00702642502805928,-0.029335736763830056,0.016571724864388265,-0.029076611188060097,0.08847713107414712,0.008165638243413986,-0.20622791283518366,-0.04846437076944893,0.010028001506945883,-0.024349036390548473,-0.02908844908854602,-0.015174005772453425,0.1394119316282243,-0.13617288573581376,-0.20332400625893887,0.015387798243877648,-0.16338399121663372,0.07598539312293334,-0.13655171870025687,0.03333298307572946,-0.10337554579812808,0.003830415378009544,0.04849404847070127,-0.14010314513880118,0.01692391170889901,-0.026330849223199893,0.014071051332301576,0.004173129236711204,0.0832666683197367,0.014098636202675013,-0.04855759309634261,-0.09627296087250403,-0.05019347484106035,0.043707141336911004,-0.002734888070956454,0.04384341690044233,0.03539257097654236,0.013673795263302202,0.004335969746810442,0.01168283691392924,-0.14738303361530392,-0.07193908569105895,-0.006005259869037716,0.02456711869732836,0.023475006715614477,0.022891493803402274,-0.01162618030444279,0.029444425812343106,0.2859132963992595,0.0711873618674233,-0.04941806384678549,-0.052447328814930916,-0.07605710679210176,-0.09945862011282652,-0.036729509188015985,-0.0261322563373676,0.04415273921244156
2024-07-01,0.024153068646296016,-0.006117155631600368,-0.08124775982448762,-0.037764655497767086,-0.19315641324731464,0.037404417240691434,-0.04587296148431835,-0.00957798151019737,0.01044788578173178,0.025515092389273214,-0.06440224376957673,0.04395685994035553,-0.0020265738383239695,-0.032990260800666804,-0.12140410293027004,-0.09139967420455664,-0.03821701418891327,-0.00940093620210608,-0.022992001869977186,0.13915794072371462,0.1778886837260067,0.029666777022199636,0.15522340246826077,-0.0706198537141027,0.1280882079465569,0.029357787765557947,0.07186752896106041,-0.06320762040630157,-0.191079202429153,-0.07867615018046559,-0.1450495129131283,-0.16317891327723466,-0.17086756357343025,-0.05207330169343083,-0.025411592147302542,-0.18867704722816714,-0.01669769529824558,0.12421452856846166,0.03366566459410336,-0.03262134388583138,-0.01937098604126089,-0.042248652197089176,-0.20468279526200397,0.009268273079545003,0.03678489114512068,-0.11514576230815876,-0.043943102328761585,-0.17733054517097435,-0.14865767008483521,-0.05564999246243579,-0.1387616225328156,-0.12639353848167073,-0.13693213564040962,-0.15473516126793824,,-0.011244906840610414,-0.15339621638261985,-0.13629960930116958,-0.16155806656431193,-0.1614369044701423,-0.16451423330078307,-0.07916440864594337,-0.16292508979351106
2024-08-01,0.028676148718777383,0.04286974742298311,0.043836200164843464,0.021098009991579625,0.1605292835588379,-0.02303103066612769,-0.056178722131970504,0.00037783383578188223,0.03131896531392486,-0.06879341709483267,0.013530354831574332,0.04538727500518158,0.0415915588734867,-0.030488732993700418,0.10958702372280882,0.12424339287471331,-0.021787881488486344,0.153009023280122,0.010075250445829464,-0.13610582762331885,-0.06806504279874565,-0.009688724227408546,0.018385702464868675,0.014979964169798354,0.022623814024749722,,-0.09003203002434601,0.011249150416502762,0.11174833388528549,0.2435048968542209,0.13575446313768869,0.0919266614794394,0.10425734569982137,0.005257480148480931,-0.03447826616088703,0.18768581256370576,-0.09821362653298085,0.07966778472713931,-0.02272116961897186,0.01481018758717395,-0.0008799830858200186,0.019019370307147343,0.16899826940559795,-0.02273600469107312,0.025727136969882297,0.1453888739536263,0.1728020991635666,0.14378104466692826,0.09207869455932888,0.03662043315822683,0.14651314594905473,0.13666655754817386,0.14453967585373562,0.13614397673439677,,0.014671722870905457,0.14086244962010086,0.19845996175635822,0.08000269766215945,0.1641543585497064,0.14360458169989182,0.08295510298013103,0.13851872111760888
2024-09-01,-0.07643058382478596,-0.0750329827617705,-0.07038408375629301,0.09251231662986587,0.07469091945355971,-0.0836034475022619,0.0661831552233883,-0.16092221587012107,-0.04892256237645254,0.0026170249470035406,-0.04184265534201714,-0.09943571434203607,-0.05033243140438401,-0.10498529400243792,-0.10703881031456874,0.053600939158114425,-0.022626713427257444,-0.2327500042013162,0.032964370450244695,0.03516047510991995,-0.06724000373533201,-0.055527020497879664,-0.07573152803140723,0.020136282427447194,-0.07548002408320487,,0.023315104771500783,-0.09001534071456496,0.023637576046511066,-0.05168745974281441,-0.039052590513646734,0.06713301152089524,0.08235952574930616,-0.029251772473859572,-0.08845396566573199,-0.08098605097364633,-0.012177529670636508,-0.1752882951724107,-0.13595021803079543,0.05633260647698485,-0.010162706743783056,0.023569460564933253,-0.06426720724712626,-0.06888223928569365,-0.08730360347354477,-0.12418914063492759,-0.017331776540126187,0.0032770983328556658,-0.10130653940993306,0.02145299590595029,-0.08032870909373763,-0.08151620950311134,-0.05880613990747702,0.0008200726784579615,,-0.05144390942107924,0.01768592775846234,-0.06789469031562656,0.07657737999997649,0.013918687030397559,-0.008585996314207534,-0.01952240123637483,-0.0328893225514677
2024-10-01,0.07932640965035137,0.08794565057366666,-0.018511720150220512,-0.09072748218987531,-0.09086023164840656,-0.07386075432615502,-0.14931273271686296,-0.020526829951503706,-0.10201012736979281,-0.0740520838210193,0.08690706900544276,0.09956901578986582,-0.08842156377314353,-0.0762661352263392,0.10530502148492804,0.07386616029017437,-0.16690210762136104,0.06641942827140657,-0.04060849146185452,-0.1685450169634467,-0.2518318109962444,-0.07186670360730865,-0.00883447716275243,-0.17305549477269777,-0.00627795299860856,,-0.0663216865523677,0.008701342310358573,0.03692558478667868,-0.11284509954395983,0.08460872534407754,0.03450534989664561,0.03896662586375893,-0.03706364115749061,-0.08997086151659212,0.013516199382787586,-0.09220442797652517,-0.07970096324581552,-0.034524329623185405,-0.13281816294570975,-0.158418824799181,-0.058058219603976835,-0.08670958138310259,-0.048458927172687294,0.11103925045882229,0.10574776100856154,-0.018542716651107516,0.009229811517211473,0.00626747059456656,-0.06855024221417194,-0.013202568037942786,0.03962937267192346,0.017908863583339873,-0.01486509583892337,,0.03130032052602305,-0.014410511467488729,0.01587782018590944,-0.02118631173523633,-0.032613643060603215,0.008679883389381304,0.016668840262493878,-0.08980429489622321
2024-11-01,0.044685602194664054,0.05210398719870657,-0.08052905606766825,-0.029253294823756493,-0.0015598046666048804,0.0352628345226868,0.017030046354758965,0.0014277898145355628,0.03556531624681461,0.04288725343236864,-0.010617080447654137,0.04897411111014871,0.10456871931640346,-0.013467423581195806,0.009518469220551884,0.040459486788651605,0.0018775654672038289,0.02711977892198797,0.009423463956594547,-0.07843699134728435,-0.16791868060326853,0.14254622143039172,0.035304832548575596,0.08994729605653484,0.030416346505691638,-0.35979577826204506,0.026675153822073416,0.027625780943760003,0.024488177001586064,-0.0029490078679954568,0.033681862398027285,0.023020443122625245,0.048118291791474366,-0.004973360178017083,-0.02105045169498493,-0.06818478988802426,-0.05633784236483644,-0.020209751371797154,-0.1109219202605668,0.02064678495749661,-0.012484081584623385,-0.019121451966938707,0.02537103372592031,0.012769446187704037,0.06609364084160702,-0.007911663110344136,0.016067485707426332,-0.01182882648228667,0.0030753399797622816,0.007333604067258026,0.005504014245836686,-0.004357896648688908,-0.009816101091008056,0.005542783624791214,,0.025612238494258532,0.013402494638981577,0.011530539334673628,0.02213610903139568,0.016196526828907376,0.0016852917981383664,0.019252098163544895,0.0826107870387629
2024-12-01,0.18178124232714205,0.14003876112650826,0.18562568710581584,0.19012032280955116,0.16630167511327149,0.06741982940685265,0.12576852050820203,0.13468454481017136,0.10862787047266531,0.027699908992428968,0.21907454684058203,0.15533049678025906,0.09840448082383757,0.14718295727624195,0.21931162367436918,0.10285298582746927,0.15160137671065488,0.043375143566386276,0.11789730784858432,0.09843095214494346,0.09725259429621083,-0.03204676172905943,0.07353454509553195,0.06236926327845821,0.07902509311387407,0.180601100159119,0.04558633968564746,0.0037856582169474295,0.11573476981338027,0.2337794280627713,0.28141044921363767,0.09242166477662506,0.18477518872533338,0.20568246574906024,0.11370156107571053,0.1605586841848756,0.14920078017989852,0.03931758301230004,0.14880565655296857,0.1154638865262324,0.10454072046469326,0.14991205209259928,0.1246600687725532,0.2052884586930269,0.17095538092485424,0.05494908104013557,0.1691794520566431,0.2242316699347645,0.1739974148525712,0.13841201078402332,0.09578979089255163,0.15591504537434864,0.22292790446921412,0.15764052809167833,,-0.00797809189883908,0.2092207765147872,0.08535359979621404,0.20196721266137402,0.2140309839188126,0.21851686291212524,0.17324954049547037,0.1066498099557669
2025-01-01,0.07804866033666474,0.08659560958560247,0.09127337754977985,-0.03254737112472687,0.01973587504696453,-0.006073686139503154,-0.020879483749546818,0.04793255907057786,0.01521598195138718,0.05312315092880149,0.06134586701772671,0.05482321549890473,0.16119285874890826,-0.06595669453290809,0.0034142109020599692,0.09353304748247906,-0.008087131180047502,0.04721037304613396,-0.011764632052254725,-0.019332216681042236,-0.10940083789306193,0.020008462320063064,0.032217802079760854,-0.028484123283966545,0.0005223247571878864,-0.04668717820212445,0.0019208831728817488,-0.018398527780446317,-0.041715178333523235,-0.047951002082111296,0.0940348111302346,-0.020067383771942095,0.037675009527113584,0.01567326475343611,0.007432736856024386,-0.024066447587325346,-0.051180126180025154,0.09497672262629742,-0.024559862570266155,0.12831110180552197,0.015783251282837196,0.02465466736647348,-0.051766536462590884,-0.012252895015568172,0.10023665509630897,0.07823742774874393,0.09832611667803273,0.13999565315480672,0.12399773644988765,0.02435967139078729,0.05690904696428159,0.06982220930354457,0.06670408727988711,0.10849806346203586,,0.12779726122513968,-0.04832348342284014,0.3092368780281838,0.041308778122012474,-0.06717751454893886,-0.04313599535372298,0.07150752435630309,0.06433113011632557
