,nw1,nw2,nw3,nw4,nw4b,nw5,nw6,nw7,nw9,nw10,nw11,nw13,ceh1,ceh2,ceh5,ceh6,ceh9,ceh10,ceh11,ceh13,ceh14,ceh16,ceh17,ceh18,ceh19,ceh20,ceh21,ceh22,ceh23,ceh24,ceh25,ceh26,ceh27,ceh28,ceh30,ceh31,ceh32,ceh33,ceh34,ceh36,ceh39,wmc1,wmc2,wmc3,wmc4,l7,d5,d6,d7,d8,d9,d10,d15,d17,d25,d38,d41,t41a,t41b,t41c,t41d,d43,d44
2019-12-01,-0.04255377439760884,-0.05379787562034555,0.012205334665516654,-0.012357589606110997,-0.011115852233771595,0.0042820298030415704,-0.02975979246790872,0.04086215107856441,-0.014389951374510964,0.03566400075520412,0.009904282647008156,-0.025361102618378706,-0.001655713994293928,-0.01222635727124538,0.023097482303521905,-0.06891249035506855,0.020276522035673303,-0.010664480571200508,-0.020131645355227268,-0.04675835739488585,-0.09941297558694509,-0.005362506582305908,0.011210842267373913,-0.017586641734025507,0.001360735953601172,-0.03193346575566584,0.019383461591178222,0.01497085319173691,-0.0461671453375562,-0.010413225851452546,-0.04831788451877167,-0.045600011647594724,-0.026475345751590718,,-0.008624468908089933,-0.007743659810664522,-0.012860015204948477,-0.036979999842286254,0.018584755122651446,-0.02580972022382949,0.010280056410171767,0.08200862553612265,0.015021019597594248,0.0034270740867963015,-0.004914450492590983,0.014141247051562944,0.010105549529095259,0.015121366091120247,0.08688254279165675,0.012573947132524188,0.01043006332420901,0.027846666339525705,0.008769577838410259,-0.012931028377859755,0.02080898237329587,-0.03709742198334037,-0.007881244184745562,-0.037879109023557234,-0.004232481378539821,-0.007748147766322155,-0.0008086648335854929,0.015749222560471288,-0.00920522759912501
2020-01-01,0.11498022634880685,0.11037138221113517,0.12284563949832827,0.1891005329484946,0.20878528903758342,0.06472423663471812,0.0533565083426166,0.011309771299312321,0.020549846333227414,0.025861020140847582,0.1028098572178428,0.1152176725157717,0.056625131823048167,0.02409238675295164,0.19975953439243377,0.16719031843750343,0.0475746315627556,0.05425456949287229,0.1395948260029422,0.00877759782918286,0.07083143223142763,0.0027003392542037097,-0.003317072788056076,0.04702294145714227,0.03529380008782117,0.07540192401424829,0.024012423582056533,-0.002240152832653053,0.18072611141341224,0.23417265166812257,0.3191804061553749,0.19491256812470703,0.17742996881592457,,0.022090113065463435,0.01725347596249932,0.02552078345018076,0.043119689968167646,0.028784618544874074,0.10963911410050578,0.039037139179984276,0.10664092482123716,0.031616145956824715,0.00844397286854627,0.11700851841674018,0.07507799322447554,0.10500492612587031,0.15020861562328644,0.11620239090399131,0.1328375465215636,0.12827716929807562,0.1350674939269947,0.12731185050594404,0.1743778234677842,0.06159550233578312,0.10509714662975511,0.20488402109298032,0.10236788596629814,0.18653487659601325,0.18195719863745358,0.18429916508980596,0.1731395334412078,0.1693429264377609
2020-02-01,0.22123084539948898,0.21077384222657164,0.0973987723766172,-0.05479581627770852,-0.052667010882931624,0.07523050964275635,0.09307020227545698,0.11801804687498274,0.03649691650386802,0.1200217048128624,0.20135165136714184,0.17728514757627073,0.1496684028996607,0.06399857268772938,0.027529023869246022,0.1453009996792538,0.08337715256873368,0.5483946651565208,-0.022024262595535027,0.4700083905303363,0.1477229503004056,0.0750803127140377,0.026995382587054584,0.3770398476625485,0.026985323989235727,0.041517724879066964,0.03147448127307964,0.18748420337017024,-0.07657490515568788,0.000518934075690175,0.2192851016308609,-0.05395640568692553,0.1135795651469893,,0.014734915989469854,0.07106671115278837,0.04264593383581278,0.036988687286951205,0.01973351414007679,-0.021051964651181643,0.05718209963313514,0.03904349209731742,0.06401379724815492,0.07927810416550923,0.20365038674368183,0.16647459040435433,0.14182679417525593,0.08177691802682496,0.19867457151180978,0.04995983502222348,0.31650341372539226,0.11734085804020153,0.16789054406285786,0.14065137455625848,0.13951583659110534,0.20815485857833052,0.0004261025300412169,0.4304275667508808,-0.014219468319397688,0.02065658493066752,-0.0046639530861053435,0.09118139962384109,0.029997814776861365
2020-03-01,-0.16043310728697166,-0.17229584092994507,-0.0055989915910162336,0.03525001435894469,0.011307983768417906,0.013479746788291544,-0.044614889661075297,0.0026616492379944456,0.023436381334283315,0.06580214016579734,-0.150899850931573,-0.1417280060326564,-0.06209754500027109,0.1017382518100465,-0.018434853189677303,-0.11704820631857782,-0.007063358575994563,-0.2371493131123405,-0.034793139110510074,-0.214040848506141,0.27632845916254445,0.04197065758326397,0.015276878118241632,-0.2672065751095576,-0.028973578917428244,0.12400111294091475,-0.022379899091922423,-0.13493865954301598,-0.006018658822349671,0.10257111722545807,-0.20099240989110745,-0.02885058974175836,-0.05890127901790293,,0.12345178088698996,0.004846772460977131,0.12697491626493523,0.11998717879599166,0.1322284824078515,-0.03146346280838694,0.07794904923291335,0.05032654860278876,0.033490649131345696,0.026869009225196444,-0.156180432967672,-0.028209855565565406,-0.029200236407625563,0.09105068413016229,-0.12401320648504954,0.0644528581531901,-0.15977508058905657,-0.010293764657772653,-0.07183871155881169,-0.0658441282241492,-0.014302033095907635,-0.17299354474384415,0.0651806559431013,0.05852239356706662,0.1559943823996528,0.07014433902382333,0.08790530687386958,-0.034006488898199516,0.03229562668483593
2020-04-01,0.007506436631003144,0.03707141967756428,-0.02770287224627438,0.06781980299029469,0.07780987322413807,0.013716336946768437,0.023199452577262525,-0.028954166026353922,-0.0300456224682997,3.064627643711848e-05,0.012771810304100184,0.010302590771997855,0.013123897059136191,-0.028294010098497746,-0.04529736246222327,0.025746072697646616,0.0382927640929526,-0.08133404850343384,0.019651414886523944,-0.02335257256048162,0.027766358936955823,-0.0278859145292355,-0.026604389880870882,-0.036813101925665226,-0.03356350714606701,-0.03780943067619755,0.021688921060509292,0.011300408844433951,0.0644576303458588,-0.03387235649466219,-0.022854597294843515,0.0636200234692452,-0.0153176233770691,,-0.049042804872767964,-0.03364513015447729,-0.008307606023264302,-0.034596576815354996,-0.039773973507677085,0.015043243295042308,-0.01564000534592569,0.002513045434467953,0.00856740236875303,-0.05628435379668614,-0.0024715778682694034,-0.03426445838619335,0.015768109659945906,-0.10422977644213255,0.04052362088190459,0.039279070564448654,0.02983613108992067,0.027795604638202964,-0.008240802380519718,0.051023537718779904,-0.019316088646424534,0.11434773321904507,-0.05794220263464822,-0.27332445829642793,-0.10683330174183187,-0.05838803436752121,-0.03684537936660548,0.004191229780401096,0.026090275433621857
2020-05-01,0.08821366282852999,0.0830300761286219,-0.08367696908021005,-0.11155467455906354,-0.050350931617449024,0.08764813492588158,0.03619794369369575,0.03921801105359496,0.05148436247068994,0.07731702901266091,0.08479933066814799,0.09498002612232204,0.1442798127092319,0.08212643337067035,0.05071668395007406,-0.011160788752142936,0.037337767455342535,0.10825316398617968,0.0015879726404969263,0.06978598275511666,0.04169412080320081,0.04800686162541712,0.043539570664271554,0.030549360591437758,0.05584335547694014,0.06583298932398962,0.04175928976415133,0.00946157661397351,-0.05494371582909202,-0.03509806134032195,0.05488074407758314,-0.04199963564932613,0.022958043175852427,0.09122573565245345,0.05390071579257033,0.03547753353246111,0.07744325857587586,0.06060623020150574,0.07659839571150229,0.05293844143230761,0.05776594927701911,0.023313709950718964,0.07560078214908439,0.0346195529976929,0.10313206592941015,0.0556303165805927,0.03158227005484815,0.0029210467986107713,0.03549499503142017,-0.003975928049072874,0.0977047340816885,0.026604918992560678,0.06531538551989385,0.014363258607987761,0.05463599709869904,0.10940815913513607,0.003888196785958531,0.10288331386834332,-0.011520024585661981,0.01607858276583979,-0.007509276179036517,0.03634426032111954,0.023742452533716096
2020-06-01,-0.11073459058055463,-0.10017208485186274,-0.13219790750851912,0.021766441465238096,0.002394466616451263,-0.07018532478123783,-0.06475182497066706,-0.09473446375940053,-0.06500421036535861,-0.0713468697688652,-0.093469308075053,-0.15170199289146688,-0.07484325743854209,-0.0647079300333816,-0.11794140353197069,-0.05878116461258298,-0.058717866639204475,-0.10443781679530584,-0.026747440787023402,-0.01941130018875248,-0.002865535007205433,-0.06344599212119045,-0.04944790603438477,-0.07650349999414942,-0.046790253851648034,-0.03931626246684394,-0.06720552024377346,-0.08086841138413081,-0.061071216977026554,0.0006133834528947724,-0.09312052235333124,-0.05239683339463341,-0.0798844346260058,-0.10915551058807671,-0.04868873137241357,-0.06171650384107485,-0.03225405752267205,-0.03690177374956902,-0.028182031652023765,-0.038772892070782355,-0.04260700562623412,-0.051806380444731265,-0.0670272973697014,-0.07674500227304212,-0.12719263290225957,-0.10314174575964462,-0.07239666892635238,-0.07007606964514429,-0.12816487171550917,-0.03680074158149216,-0.07600661672784034,-0.08081472269452672,-0.09776709472398878,-0.05622721441385886,-0.0897785596020651,-0.12307656438710068,-0.07425705206934935,-0.07917327047510367,-0.06830980408286536,-0.08466033639560616,-0.08553879865029096,0.009473007754042514,-0.09525383437086249
2020-07-01,-0.016558153208344514,0.015346819572828699,-0.051932992006003875,-0.040256145086281,-0.05053736490269417,-0.02752110768080912,-0.09845835645673588,0.12736882183404263,-0.18266251654925675,-0.03470608891115737,-0.023228933259836493,0.019500704771909474,-0.053740813740349086,-0.07196055636374343,0.02823106564260708,0.05384991621662094,-0.08372592148067318,-0.050970089092633314,-0.06588876901771168,-0.0633914014883725,-0.04582204494761086,-0.07762909697582544,-0.0936987834746498,-0.06631468540662303,-0.10258290591133823,-0.10016714840527308,-0.07943909165802118,-0.06953408129477195,0.020926608479394537,-0.07810992531732555,0.013520904624740315,0.021798909965511704,0.018882892226934456,-0.04638419688066614,-0.07651596954500445,-0.12128914985607642,-0.1288808888491197,-0.08195684925260702,-0.05458469535783289,-0.08652306493497297,-0.08114658668166208,-0.05294218230539954,-0.0817077688912787,-0.12790295598647095,0.012101132644294132,0.020007517380452255,-0.016150250223789686,-0.02596936489015643,0.17101700688508514,-0.056498815070467445,-0.045591146255147236,-0.2347460511520779,-0.017818245960297886,-0.03795643229018705,0.03359256169924891,-0.09471645301288478,-0.033345113472631416,-0.028173384785177266,-0.015345983860053453,-0.019441453009223397,-0.017706314123903888,0.011461576875996957,-0.0026170209143395184
2020-08-01,0.2001233781489799,0.1541541471454438,0.2067726233083752,0.18660176815404528,0.21090875089911276,0.20620892937049,0.16527141262623865,0.08776809708123783,0.26554376756809844,0.23816934633918177,0.17914413430874143,0.17589128173591562,0.19130138718371825,0.1817529365859964,0.2682871593167541,0.2012150934544118,0.16407644190431267,0.20683220449146597,0.36986217911676245,0.08874050777434905,0.12729270221927222,0.13932579107045717,0.10965633194393129,0.2229570601825014,0.13866809527641039,0.2271982892818658,0.18082392934852382,0.1448918607033411,0.29957284878121015,0.5096395352961655,0.242850923323299,0.23511075429611988,0.26995591789763895,0.19975164994265154,0.11441527431421761,0.18615421222834158,0.21202017021024622,0.14073508074153732,0.18739356622197503,0.12663696878856356,0.1636887938506004,0.21184673543779003,0.29105958420192446,0.29891435619962503,0.19363989293231196,0.26393936989355365,0.18918604573651365,0.20566674673672203,0.25136492582194336,0.24623164108837378,0.22617791930263295,0.23409958389189645,0.21033031559108858,0.264070609637551,0.13471839308321285,0.19687036684153025,0.30886895013025156,0.2533454754656893,0.27769915079858154,0.28221931490633295,0.2871021149947184,0.15303096207606354,0.2928668329972205
2020-09-01,-0.16823113376274973,-0.16861495840058655,-0.07062988291075578,0.20385966662706245,0.18481121862112815,-0.12168931628864939,-0.07615875145334117,-0.1393888898454023,-0.049163046915454776,-0.13538816751083782,-0.10946806630314446,-0.1470889238463792,-0.10616739658919055,0.017731964233558675,-0.04920401476492653,-0.004970520985965898,0.011912998558339286,-0.09446621691145689,0.01160979725182365,0.11771469253127571,-0.03528487654735801,-0.009981103669809963,0.038255753850610086,-0.03540048602127831,-0.011967332946167891,-0.025560665231500024,-0.028720414596973998,-0.08203746095950898,0.03855211089887342,-0.12390453013501251,-0.06471932137628505,0.08075335629651081,-0.04135522829906346,0.03897628736656561,0.08646646886762968,-0.00651368357271534,0.04759383127846428,0.05915354294727958,0.01724396273262213,0.0615579531510769,0.03429402411500518,0.05004098863558387,-0.05792563469509297,-0.03265906466876244,-0.15257017785521398,-0.06720238465119,-0.055449559590636244,0.04207800103482914,-0.3006179024394808,-9.048766213420878e-05,-0.1022294752692242,0.06380795507197362,-0.062359795402752216,-0.028763602731406213,-0.05217428245276398,-0.0009444140888110186,0.0020208407499181513,0.032917092981117,0.027080794894096316,0.04012929361213685,0.008042941700615036,-0.03144869560384267,-0.06484462186219125
2020-10-01,0.071364681137017,0.10154166145968271,0.2197465537707885,0.11092884250865512,0.14541725552459117,0.13454030194941452,0.11133251843394315,-0.049285242090318065,-0.014490162820892022,-0.04042021308501556,0.045429057856762184,0.07054596316778083,0.04286888721729662,-0.09836697228924232,0.1552702550045431,0.20473320917635923,0.07335422678052414,0.02975741558185263,0.18786404639747573,-0.1410754628335631,-0.13541817551644436,-0.028147918021386165,-0.06947150441217623,0.0363350272415118,-0.05162869316979149,-0.11499283061487608,-0.023708157641261607,0.047074721162852495,0.18996933294063295,0.14408613698464998,0.151820792432019,0.19741458775051463,0.16578677788302387,0.23081194494843166,-0.11086426699582269,-0.0771490797980928,-0.11307778081448894,-0.1263915906647055,-0.07410723992373319,0.026388289109719798,0.04920056356089486,0.19659846279637538,0.03455003234067394,-0.05768725502644223,0.0844889308025153,0.04462691876180869,0.2952985173119933,0.20796617836605338,0.1552872605154855,0.2644683357308472,0.14499831577425493,0.18388133316494806,0.1136484402029043,0.22358308352619174,0.07137204693974569,0.22711305998183617,0.2244636671746268,0.05661292632366366,0.1849784488107893,0.17061178812034478,0.18290766358345611,0.16803327477628457,0.32877418485144116
2020-11-01,0.3601089194066216,0.11390964589019395,0.043283323683865005,-0.016227532697414053,-0.03586834462113483,0.02065799573679325,-0.0354344590414587,0.16691461013349862,0.05008561049226709,0.14395283738296327,0.12696660688511507,0.10037399471469144,0.041521115617430604,0.1481805283541755,0.15251648556633085,-0.03231057907601401,0.04611244454945429,0.13252826062538559,-0.018685287270511886,0.15069980077291523,0.19612273695586413,0.08704777374178092,0.09090492390425417,0.037470973043774836,0.057695096875456056,0.1749178577990429,0.06776079054799575,-0.02629808859146382,0.01613478019616756,0.04846884873701099,0.22496486928921067,-0.03310170069870394,0.05296802181789145,0.0188062687540735,0.1625671703441709,0.1523234787715832,0.15829972817365312,0.15503469214094975,0.10450866787374716,0.11516858840165026,0.04490957554882832,0.018666635305442825,0.05744993747575197,0.1574356612455792,0.10811770288081073,0.14478021703379948,-0.008863507849414087,0.05688121711460942,0.1269420424358016,-0.09098517501140502,0.004305427760151859,0.08329641569846574,0.08761546362744474,0.004561989414294164,0.10136391555545218,-0.1353968067546914,0.0018303056415358357,0.3259390467301527,-0.12876990335621327,0.010134372120597611,0.06779843109910796,0.09530392317294548,-0.013975404610412356
2020-12-01,-0.13213518441758576,0.05212370117221099,-0.0713251390917494,-0.2003995663272142,-0.17890438307289147,0.09767952476822173,0.1320995938386728,0.001531471028897835,-0.04926028650651715,0.07878395137739136,0.07674780783193025,0.04333334272423223,0.18649339454227887,0.040882399263916236,-0.12761340791469572,0.03483933710157727,0.0517757034058714,0.4501698033806115,-0.17718994202301475,0.009095443838077727,0.12954580976664187,-0.02195161340769025,-0.03503403304753469,-0.018038002201233194,-0.038355869710004376,0.018990274915501926,-0.0573562847683714,-0.03560715371515702,-0.1742268375008405,-0.08971045587572712,-0.05127880549130989,-0.16513737069016626,0.010947444270247575,0.08031149483429406,-0.0012644751198533366,0.02240327753534055,-0.01194913690647914,-0.008656788359871825,-0.01248622353539508,-0.1028129004086884,0.028522727607173615,-0.1578395375081325,-0.01050427163780171,0.053896717215969114,0.05090233843627068,0.0855071227706985,-0.10871133492064089,-0.1098646339730695,0.10017297860140223,-0.10004277445342441,0.15510782177106114,-0.06265790991356018,0.0237401563288282,-0.07681013736804637,0.16459809009227644,0.3257834204656044,-0.13934051074038217,-0.10782124689578768,0.04030447819256433,-0.1413150291320832,-0.16546500468722838,0.006960271338684987,-0.13985742329409562
